"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/2d/87f57de027851d7ecd49396039894e6516a354","87f57de027851d7ecd49396039894e6516a354","","576","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/2e/592555bfcd9f66e8053ca825345dafb16689cc","592555bfcd9f66e8053ca825345dafb16689cc","","478","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/2f/a19b0113a5dd08bd9474fecd03093cf73c4454","a19b0113a5dd08bd9474fecd03093cf73c4454","","166","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/30/b6fe4c2e60451c3c87531250da504d8505e925","b6fe4c2e60451c3c87531250da504d8505e925","","3924","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/30/fb117cb851b3a5619aae16b3123af843565cd7","fb117cb851b3a5619aae16b3123af843565cd7","","231","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/31/5afc032c8ede5cd816dbd2a7c236a7d4ce29a1","5afc032c8ede5cd816dbd2a7c236a7d4ce29a1","","532","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/32/b16bd40ae735509bfef38db5e885f75d8be2b1","b16bd40ae735509bfef38db5e885f75d8be2b1","","1800","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/33/1093f608496843d6d21095dd23ea321c61e912","1093f608496843d6d21095dd23ea321c61e912","","45","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/33/5a3ff1e4fa27379ba3306f783b02849437bd20","5a3ff1e4fa27379ba3306f783b02849437bd20","","643","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/33/5afb32ec45a105ebf4ad5eda152fbc3cb2524e","5afb32ec45a105ebf4ad5eda152fbc3cb2524e","","503","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/34/003bcc2241d41c676f92dc5875773b2428b069","003bcc2241d41c676f92dc5875773b2428b069","","4023","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/34/13c789db477be682a66ed5b71efb256c3cb10a","13c789db477be682a66ed5b71efb256c3cb10a","","225","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/34/3d41eea0d7ebdb39b1d75ce517059dd10754a6","3d41eea0d7ebdb39b1d75ce517059dd10754a6","","789","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/34/dd217edec3374f28bcb4fcf2d534fba3f5ec82","dd217edec3374f28bcb4fcf2d534fba3f5ec82","","592","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/35/04bf5315210caf96c1044c6342e91ab2d5edbe","04bf5315210caf96c1044c6342e91ab2d5edbe","","60","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/36/b945f2ec28734184b8d190178b1862d404ed58","b945f2ec28734184b8d190178b1862d404ed58","","621","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/37/701dd3364febc27866ed9457951fec9ec3fbbe","701dd3364febc27866ed9457951fec9ec3fbbe","","270","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/37/cf04ecba35bcacfeecf56f14774946c70d9a27","cf04ecba35bcacfeecf56f14774946c70d9a27","","4020","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/37/d527475713cba7e0e5ab2ac6b026a6c9fee34e","d527475713cba7e0e5ab2ac6b026a6c9fee34e","","206","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/38/3c54c3e83791134a03a5e442973fea62955ae5","3c54c3e83791134a03a5e442973fea62955ae5","","127","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/38/56aa7c0fbac5d801a9a5455c4368b1a48a6cca","56aa7c0fbac5d801a9a5455c4368b1a48a6cca","","416","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/38/8fd2f05a458d08d7ddf1507560fdc9c5088874","8fd2f05a458d08d7ddf1507560fdc9c5088874","","721","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3a/3863054f1a90d6160f94d08ba0f5fa84e03cb9","3863054f1a90d6160f94d08ba0f5fa84e03cb9","","231","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3a/5021b6a11c47985772b83830035345c155856b","5021b6a11c47985772b83830035345c155856b","","4849","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3a/5e1d05d5512cd5a9ecab90c687956000f17de9","5e1d05d5512cd5a9ecab90c687956000f17de9","","1263","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3a/6e763a3c3af53ad4b934b72fde542e2b16e745","6e763a3c3af53ad4b934b72fde542e2b16e745","","345","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3a/8c8a8927acd05038f99f3548344038a6cc4cf7","8c8a8927acd05038f99f3548344038a6cc4cf7","","261","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3a/8fce191ec926d3b511253f56a504759cb03642","8fce191ec926d3b511253f56a504759cb03642","","4199","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3a/dc6768e1f363b649bbfd0565cb57f15505c3d7","dc6768e1f363b649bbfd0565cb57f15505c3d7","","1300","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3c/00e7978fd8f29c091015aff5e1916321de1d38","00e7978fd8f29c091015aff5e1916321de1d38","","472","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3c/02fd9dc9f009e6152f309058fae94d2e4c929e","02fd9dc9f009e6152f309058fae94d2e4c929e","","529","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3c/19dea94661e68359f7fc7d7826671aea5288fd","19dea94661e68359f7fc7d7826671aea5288fd","","630","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3c/a768b510a9c03b5e215b3dbcd946bb241bdcae","a768b510a9c03b5e215b3dbcd946bb241bdcae","","395","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3d/7b79065ad33c1ebe5353b2fccc68edd1e9e054","7b79065ad33c1ebe5353b2fccc68edd1e9e054","","545","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3d/9791b191c81e626ad67aa3a67c39965940903d","9791b191c81e626ad67aa3a67c39965940903d","","60","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3e/5c20556fd9212b53e8305579b57954a1bd06ad","5c20556fd9212b53e8305579b57954a1bd06ad","","6446","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3e/61679cfb93b5abe738ee1324d5381846d71598","61679cfb93b5abe738ee1324d5381846d71598","","1208","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3e/f175eb0bfb803277752c21ef0424ec7ffb8b69","f175eb0bfb803277752c21ef0424ec7ffb8b69","","670","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3f/a4830ccec50b42b2c8175116995e6b8eeb7844","a4830ccec50b42b2c8175116995e6b8eeb7844","","506","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/3f/fa68091f55c735baf69e16547d43e66b92ef42","fa68091f55c735baf69e16547d43e66b92ef42","","1167","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/40/2598300f5f9c1c05265256807e3a5e33c0e2a1","2598300f5f9c1c05265256807e3a5e33c0e2a1","","414","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/40/a890575687f0ea4a4e6ddb74589bb18175194f","a890575687f0ea4a4e6ddb74589bb18175194f","","248","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/41/630abb9a7d4953bc7a246da3931f2e59b2739d","630abb9a7d4953bc7a246da3931f2e59b2739d","","670","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
